txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-13,2025-11-17 00:00:00,0001027035-25-000004,BHVN,Biohaven Ltd.,0001935979,NYSE,2834,Pharmaceutical Preparations,Manufacturing,CHILDS JOHN W,0001027035,,true,false,false,P,3333333.0,7.5,24999997.5,5653904.0,I,1442533423.5123596,0.01733061923731974
2025-11-13,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,287819.0,32.0788,9232888.1372,14960492.0,D,6132559531.5,0.001505552141772959
2025-11-13,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,278939.0,31.5541,8801669.0999,14672673.0,D,6132559531.5,0.0014352358186969195
2025-11-13,2025-11-14 00:00:00,0001213900-25-111017,HYMC,HYCROFT MINING HOLDING CORP,0001718405,NASDAQ,1040,Gold Mining,Mining,Sprott Eric,0001491714,,false,false,true,P,500000.0,9.41,4705000.0,26725528.0,I,3331007428.8168716,0.0014124855919853507
2025-11-13,2025-11-17 00:00:00,0001935979-25-000096,BHVN,Biohaven Ltd.,0001935979,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Bailey Gregory,0001329505,,true,false,false,P,400000.0,7.5,3000000.0,2020071.0,D,1442533423.5123596,0.0020796745164458202
2025-11-13,2025-11-17 00:00:00,0001193125-25-284634,NEXT,NextDecade Corp,0001612720,NASDAQ,4923,Natural Gas Transmission & Distribution,"Transportation, Communications, Electric, Gas","Hanwha Aerospace Co., Ltd.",0002024244,,false,false,true,P,460334.0,6.0826,2800027.5884000002,19589868.0,D,1918452771.870966,0.0014595238566489602
2025-11-13,2025-11-17 00:00:00,0001704317-25-000004,BHVN,Biohaven Ltd.,0001935979,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Coric Vlad,0001704317,Chief Executive Officer,true,true,false,P,333333.0,7.5,2499997.5,740546.0,I,1442533423.5123596,0.0017330603639760865
2025-11-13,2025-11-17 00:00:00,0001704317-25-000004,BHVN,Biohaven Ltd.,0001935979,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Coric Vlad,0001704317,Chief Executive Officer,true,true,false,P,333333.0,7.5,2499997.5,1195275.0,I,1442533423.5123596,0.0017330603639760865
2025-11-13,2025-11-17 00:00:00,0001193125-25-284943,SRZN,"Surrozen, Inc./DE",0001824893,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,"COLUMN GROUP III GP, LP",0001790965,,false,false,true,P,167307.0,12.65,2116433.5500000003,962718.0,I,401457823.6038208,0.005271870232845694
2025-11-13,2025-12-02 00:00:00,0001193125-25-305738,SRZN,"Surrozen, Inc./DE",0001824893,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Kutzkey Tim,0001614186,,true,false,true,P,167307.0,12.65,2116433.5500000003,962718.0,I,401457823.6038208,0.005271870232845694
2025-11-13,2025-11-17 00:00:00,0001193125-25-285081,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,653936.0,3.0928,2022493.2608,6585907.0,I,362531764.9478699,0.005578802897701457
2025-11-13,2025-11-17 00:00:00,0001551306-25-000197,PGNY,"Progyny, Inc.",0001551306,NASDAQ,8090,Services-Health Services,Services,Anevski Peter,0001576147,CHIEF EXECUTIVE OFFICER,true,true,false,P,79500.0,24.288,1930896.0,680251.0,D,1507820097.032711,0.0012805877861688368
2025-11-13,2025-12-02 00:00:00,0001193125-25-305738,SRZN,"Surrozen, Inc./DE",0001824893,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Kutzkey Tim,0001614186,,true,false,true,P,148150.0,12.65,1874097.5,852482.0,I,401457823.6038208,0.004668230109894323
2025-11-13,2025-11-17 00:00:00,0001193125-25-284943,SRZN,"Surrozen, Inc./DE",0001824893,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,"COLUMN GROUP III GP, LP",0001790965,,false,false,true,P,148150.0,12.65,1874097.5,852482.0,I,401457823.6038208,0.004668230109894323
2025-11-13,2025-11-17 00:00:00,0001253170-25-000008,ALMS,ALUMIS INC.,0001847367,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,AKKARAJU SRINIVAS,0001253170,,true,false,false,P,276179.0,5.25,1449939.75,276179.0,I,3148183491.75,0.0004605639264037984
2025-11-13,2025-11-17 00:00:00,0001645808-25-000008,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",LeMasters Robb A.,0001645808,Chief Financial Officer,false,true,false,P,30000.0,33.7399,1012197.0,60000.0,D,8376939964.852173,0.00012083135419938062
2025-11-13,2025-11-14 00:00:00,0001493152-25-022578,PRMB,Primo Brands Corp,0002042694,NYSE,2080,Beverages,Manufacturing,STANBROOK STEVEN P,0001219375,,true,false,false,P,54540.0,16.4273,895944.9419999999,181601.0,D,7299278962.2896,0.00012274430757184878
2025-11-13,2025-11-13 00:00:00,0001213900-25-110210,LUNR,"Intuitive Machines, Inc.",0001844452,NASDAQ,3812,"Search, Detection, Navigation, Guidance, Aeronautical Sys",Manufacturing,BLITZER MICHAEL,0001458423,,true,false,false,P,100000.0,8.8323,883230.0,1931248.0,D,4211795761.5958786,0.00020970390066239538
2025-11-13,2025-11-17 00:00:00,0001380632-25-000006,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",0001823239,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Brust Bernd,0001380632,Chief Executive Officer,true,true,false,P,216212.0,3.25,702689.0,466771.0,I,542785621.0464263,0.0012945976694174377
2025-11-13,2025-11-13 00:00:00,0001590364-25-000045,FTAI,FTAI Aviation Ltd.,0001590364,NASDAQ,7350,Services-Misc Equipment Rental & Leasing,Services,Moreno David,0002060958,Chief Operating Officer,false,true,false,P,4354.0,153.89,670037.0599999999,4354.0,I,29293593233.87329,2.2873160511603293e-05
2025-11-13,2025-11-17 00:00:00,0001003078-25-000163,MSM,MSC INDUSTRIAL DIRECT CO INC,0001003078,NYSE,5084,SIC 5084,Wholesale Trade,PELLER PHILIP,0001244886,,true,false,false,P,6666.0,90.14,600873.24,9537.0,D,5816260074.634323,0.00010330921112357202
2025-11-13,2025-11-14 00:00:00,0000921895-25-003131,SPRU,SPRUCE POWER HOLDING CORP,0001772720,NYSE,4911,Electric Services,"Transportation, Communications, Electric, Gas",STEEL PARTNERS HOLDINGS L.P.,0001452857,,false,false,true,P,102948.0,4.9894,513648.7512,2535049.0,I,65226216.61055398,0.007874881878659947
2025-11-13,2025-11-14 00:00:00,0001215150-25-000006,VAC,MARRIOTT VACATIONS WORLDWIDE Corp,0001524358,NYSE,6531,Real Estate Agents & Managers (For Others),"Finance, Insurance, Real Estate",ANDREWS CHARLES ELLIOTT,0001215150,,true,false,false,P,10000.0,47.01,470100.0,41435.0,D,2482782993.116432,0.00018934397460565908
2025-11-13,2025-11-17 00:00:00,0000043920-25-000110,GEF,"GREIF, INC",0000043920,NYSE,3412,"Metal Shipping Barrels, Drums, Kegs & Pails",Manufacturing,Hilsheimer Lawrence A.,0001414433,EVP and CFO,false,true,false,P,6753.0,68.11,459946.83,196444.0,D,3786610686.9808655,0.00012146662755201912
2025-11-13,2025-11-17 00:00:00,0001628280-25-052660,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Kravitz Hal,0001685649,,true,false,false,P,10000.0,45.24,452400.0,216147.0,D,8426191064.003849,5.368973911980515e-05
