txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-04-29,2025-05-01 00:00:00,0000950170-25-061769,CBRL,"CRACKER BARREL OLD COUNTRY STORE, INC",0001067294,NASDAQ,5812,Retail-Eating Places,Retail Trade,GMT CAPITAL CORP,0001106191,,false,false,true,P,53000.0,41.84,2217520.0,2674800.0,D,694222762.4432659,0.0031942484746475346
2025-04-29,2025-05-01 00:00:00,0001176334-25-000069,MMLP,MARTIN MIDSTREAM PARTNERS L.P.,0001176334,NASDAQ,5171,Wholesale-Petroleum Bulk Stations & Terminals,Wholesale Trade,Martin Product Sales LLC,0001203720,,false,false,true,P,78965.0,2.8274,223265.641,1446415.0,D,99376700.94751167,0.0022466598193667487
2025-04-29,2025-04-30 00:00:00,0001964333-25-000150,BHRB,Burke & Herbert Financial Services Corp.,0001964333,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hinson Samuel Laing III,0001964525,,true,false,false,P,4000.0,53.0,212000.0,28800.0,I,974375171.3015976,0.0002175753305749822
2025-04-29,2025-04-30 00:00:00,0001520006-25-000129,MTDR,Matador Resources Co,0001520006,NYSE,1311,Crude Petroleum & Natural Gas,Mining,Foran Joseph Wm,0001540655,Chairman and CEO,true,true,false,P,5000.0,40.86,204300.0,50756.0,D,7602853719.158672,2.6871488989085498e-05
2025-04-29,2025-05-01 00:00:00,0001654954-25-004995,MCFT,"MasterCraft Boat Holdings, Inc.",0001638290,NASDAQ,3730,Ship & Boat Building & Repairing,Manufacturing,"Forager Fund, L.P.",0001539281,,false,false,true,P,9822.0,16.2658,159762.68759999998,1762797.0,D,380135437.7102852,0.0004202783317501717
2025-04-29,2025-04-29 00:00:00,0001964333-25-000148,BHRB,Burke & Herbert Financial Services Corp.,0001964333,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Anderson Mark Guthrie,0001964482,,true,false,false,P,3000.0,52.99,158970.0,22400.0,D,974375171.3015976,0.00016315070896936283
2025-04-29,2025-05-01 00:00:00,0001062993-25-008331,CVI,CVR ENERGY INC,0001376139,NYSE,2911,Petroleum Refining,Manufacturing,ICAHN CARL C,0000921669,,false,false,true,P,7907.0,18.21,143986.47,70418471.0,I,3256186040.250992,4.4219362229346485e-05
2025-04-29,2025-04-30 00:00:00,0000950170-25-061146,CIVB,"CIVISTA BANCSHARES, INC.",0000944745,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Murray Dennis E Jr,0001574584,,true,false,false,P,6143.0,22.438,137836.634,19162.0,I,526442203.2543564,0.0002618267174400581
2025-04-29,2025-04-29 00:00:00,0001562180-25-003362,BANC,"BANC OF CALIFORNIA, INC.",0001169770,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Barker James Andrew,0001792776,,true,false,false,P,10000.0,13.156,131560.0,169680.0,I,2906005399.7310905,4.527176722113937e-05
2025-04-29,2025-04-30 00:00:00,0001641172-25-007936,SNWV,"SANUWAVE Health, Inc.",0001417663,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Opaleye Management Inc.,0001595855,,false,false,true,P,5000.0,25.4908,127454.0,965000.0,I,158649090.27176666,0.0008033705064533977
