txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-25,2026-02-25 00:00:00,0001193125-26-072599,WRB,BERKLEY W R CORP,0000011544,NYSE,6331,"Fire, Marine & Casualty Insurance","Finance, Insurance, Real Estate",MITSUI SUMITOMO INSURANCE CO LTD,0001142206,,false,false,true,P,154512.0,71.3917,11030874.3504,58207918.0,D,25819256344.956482,0.00042723439447762274
2026-02-25,2026-02-25 00:00:00,0001193125-26-072787,SONO,Sonos Inc,0001314727,NASDAQ,3651,Household Audio & Video Equipment,Manufacturing,"Coliseum Capital Management, LLC",0001409751,,false,false,true,P,118020.0,15.25,1799805.0,16921842.0,I,1769575739.9783335,0.0010170827726322903
2026-02-25,2026-02-27 00:00:00,0000929638-26-000766,FRHC,Freedom Holding Corp.,0000924805,NASDAQ,6211,"Security Brokers, Dealers & Flotation Companies","Finance, Insurance, Real Estate",Lukyanov Sergey,0001996455,*See Remarks,false,true,false,P,12000.0,120.42,1445040.0,152425.0,D,9300961320.0,0.00015536458547491303
2026-02-25,2026-02-25 00:00:00,0001193125-26-072599,WRB,BERKLEY W R CORP,0000011544,NYSE,6331,"Fire, Marine & Casualty Insurance","Finance, Insurance, Real Estate",MITSUI SUMITOMO INSURANCE CO LTD,0001142206,,false,false,true,P,14356.0,71.7704,1030335.8624,58222274.0,D,25819256344.956482,3.990571411640464e-05
2026-02-25,2026-02-26 00:00:00,0001225208-26-002707,MWA,"Mueller Water Products, Inc.",0001350593,NYSE,3490,Misc Fabricated Metal Products,Manufacturing,SENGSTACK GREGG C,0001189242,,true,false,false,P,25000.0,29.5766,739415.0,25000.0,D,4433523824.9562645,0.00016677817221548237
2026-02-25,2026-02-27 00:00:00,0000937797-26-000004,BATRA,"Atlanta Braves Holdings, Inc.",0001958140,NASDAQ,7900,Services-Amusement & Recreation Services,Services,MALONE JOHN C,0000937797,,false,false,true,P,10868.0,58.0,630344.0,14537.0,D,3433486815.442444,0.00018358713281349035
2026-02-25,2026-02-26 00:00:00,0001145197-26-000044,PODD,INSULET CORP,0001145197,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,MINOGUE MICHAEL R,0001286370,,true,false,false,P,2030.0,246.23,499846.89999999997,17483.0,I,13043049814.239136,3.832285447950338e-05
2026-02-25,2026-02-27 00:00:00,0001104659-26-021089,TPL,Texas Pacific Land Corp,0001811074,NYSE,6792,Oil Royalty Traders,"Finance, Insurance, Real Estate",EPPS DONNA E,0001793102,,true,false,false,P,895.0,510.45,456852.75,2921.0,D,30267410368.46283,1.5093882973087727e-05
2026-02-25,2026-02-27 00:00:00,0000945841-26-000049,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,Hope James D,0001399884,,true,false,false,P,1405.0,213.6386,300162.233,2570.0,D,8267907518.719482,3.630449812366655e-05
2026-02-25,2026-02-26 00:00:00,0001437749-26-005745,IPWR,Ideal Power Inc.,0001507957,NASDAQ,3674,Semiconductors & Related Devices,Manufacturing,SOMO DAVID M,0001263268,President and CEO,true,true,false,P,90909.0,2.75,249999.75,338347.0,D,50050068.84589243,0.004994993129175632
