txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-03,2025-11-04 00:00:00,0002094616-25-000003,VACI,Viking Acquisition Corp I,0002080023,NYSE,6770,Blank Checks,"Finance, Insurance, Real Estate",Wohlin Hakan,0002094616,Chief Executive Officer,true,true,true,P,350000.0,10.0,3500000.0,8016667.0,I,317965658.0998249,0.011007478043119925
2025-11-03,2025-11-03 00:00:00,0000950142-25-002880,MSM,MSC INDUSTRIAL DIRECT CO INC,0001003078,NYSE,5084,SIC 5084,Wholesale Trade,JACOBSON MITCHELL,0001008015,,true,false,true,P,30000.0,84.79,2543700.0,2305322.0,D,5816260074.634323,0.0004373428917137833
2025-11-03,2025-11-03 00:00:00,0000950142-25-002880,MSM,MSC INDUSTRIAL DIRECT CO INC,0001003078,NYSE,5084,SIC 5084,Wholesale Trade,JACOBSON MITCHELL,0001008015,,true,false,true,P,21954.0,83.9296,1842590.4383999999,2275322.0,D,5816260074.634323,0.0003167998704933851
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,19856.0,68.15,1353186.4000000001,7079940.0,I,3502494976.7708817,0.0003863492764370979
2025-11-03,2025-11-04 00:00:00,0001510281-25-000552,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,26152.0,46.21,1208483.92,5145514.0,I,1245077781.0500793,0.0009706091767060394
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,17200.0,68.21,1173212.0,3875909.0,I,3502494976.7708817,0.0003349646488520136
2025-11-03,2025-11-03 00:00:00,0001318751-25-000004,CI,Cigna Group,0001739940,NYSE,6324,SIC 6324,"Finance, Insurance, Real Estate",Cordani David,0001318751,Chairman & CEO,true,true,false,P,4134.0,241.8762,999916.2108,157935.0,I,75122227564.48666,1.3310523971638736e-05
2025-11-03,2025-11-04 00:00:00,0001437749-25-033040,OPCH,"Option Care Health, Inc.",0001014739,NASDAQ,8082,Services-Home Health Care Services,Services,KRAEMER HARRY M JANSEN JR,0001082877,,true,false,false,P,38000.0,25.984,987392.0000000001,413390.0,D,3258320708.0,0.00030303708213120443
2025-11-03,2025-11-04 00:00:00,0001104659-25-106381,UTZ,"Utz Brands, Inc.",0001739566,NYSE,2090,Miscellaneous Food Preparations & Kindred Products,Manufacturing,"Series U of UM Partners, LLC",0001821469,,false,false,true,P,85000.0,10.48,890800.0,3485000.0,D,685355013.75,0.0012997643296222257
2025-11-03,2025-11-03 00:00:00,0001628280-25-048460,CLVT,CLARIVATE PLC,0001764046,NYSE,7374,Services-Computer Processing & Data Preparation,Services,Cornick Kenneth L.,0001868811,,true,false,false,P,225000.0,3.52,792000.0,1000000.0,I,1783414038.5158253,0.00044409205203919456
2025-11-03,2025-11-03 00:00:00,0000354190-25-000041,AJG,Arthur J. Gallagher & Co.,0000354190,NYSE,6411,"Insurance Agents, Brokers & Service","Finance, Insurance, Real Estate",Pesch Michael Robert,0002022545,Vice President,false,true,false,P,1874.0,246.822,462544.428,40260.6557,D,55291925372.31445,8.36549685845455e-06
2025-11-03,2025-11-04 00:00:00,0001225208-25-008904,WM,WASTE MANAGEMENT INC,0000823768,NYSE,4953,Refuse Systems,"Transportation, Communications, Electric, Gas",MENKE SEAN E,0001251876,,true,false,false,P,2000.0,196.4201,392840.19999999995,7314.0,I,91234552431.31688,4.305827008859802e-06
2025-11-03,2025-11-04 00:00:00,0001628280-25-048911,UTZ,"Utz Brands, Inc.",0001739566,NYSE,2090,Miscellaneous Food Preparations & Kindred Products,Manufacturing,Lissette Dylan,0001821519,,true,false,false,P,31750.0,10.58,335915.0,145783.0,D,685355013.75,0.0004901328410249774
2025-11-03,2025-11-03 00:00:00,0001628280-25-048316,FND,"Floor & Decor Holdings, Inc.",0001507079,NYSE,5211,Retail-Lumber & Other Building Materials Dealers,Retail Trade,PAULSEN BRADLEY,0001752877,President,false,true,false,P,4786.0,60.27,288452.22000000003,30000.0,D,5569010657.481575,5.179595402865403e-05
2025-11-03,2025-11-04 00:00:00,0001674730-25-000004,TEAM,Atlassian Corp,0001650372,NASDAQ,7372,Services-Prepackaged Software,Services,Belsky Scott,0001674730,,true,false,false,P,1476.0,169.99,250905.24000000002,4497.0,I,18591319212.841873,1.3495827656312216e-05
