txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-17,2026-08-19 00:00:00,0001193125-26-357222,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,17397.0,1.4439,25119.528299999998,18711054.0,I,264894918.4077834,9.482827549500441e-05
2026-06-15,2026-06-15 00:00:00,0001193125-26-271395,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,650000.0,1.7232,1120080.0,18693657.0,I,264894918.4077834,0.004228393684305153
2026-06-12,2026-06-15 00:00:00,0001193125-26-271395,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,256928.0,1.6976,436160.9728,18043657.0,I,264894918.4077834,0.0016465433743374682
2026-06-11,2026-06-15 00:00:00,0001193125-26-271395,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,250000.0,1.7405,435125.0,17786729.0,I,264894918.4077834,0.0016426324922177698
2026-06-10,2026-06-10 00:00:00,0001193125-26-266221,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,723460.0,1.673,1210348.58,17536729.0,I,264894918.4077834,0.004569164962752402
2026-06-09,2026-06-10 00:00:00,0001193125-26-266221,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,178677.0,1.7007,303875.97390000004,16813269.0,I,264894918.4077834,0.0011471566752828705
2026-06-08,2026-06-10 00:00:00,0001193125-26-266221,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,216798.0,1.6982,368166.3636,16634592.0,I,264894918.4077834,0.0013898581588992164
2026-06-05,2026-06-05 00:00:00,0001193125-26-260213,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,28299.0,1.6,45278.4,16417794.0,I,264894918.4077834,0.0001709296662697686
2026-06-03,2026-06-05 00:00:00,0001193125-26-260213,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,240307.0,1.5649,376056.4243,16389495.0,I,264894918.4077834,0.0014196437838837393
2026-05-27,2026-05-27 00:00:00,0001193125-26-242341,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,1600.0,1.4941,2390.56,16149188.0,I,264894918.4077834,9.024559679623353e-06
2026-05-26,2026-05-27 00:00:00,0001193125-26-242341,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,243805.0,1.4591,355735.8755,16147588.0,I,264894918.4077834,0.0013429320488223735
2026-05-22,2026-05-27 00:00:00,0001193125-26-242341,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,798223.0,1.4809,1182088.4407000002,15903783.0,I,264894918.4077834,0.004462480623657244
2026-05-21,2026-05-21 00:00:00,0001193125-26-235156,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,8117.0,1.5,12175.5,15105560.0,I,264894918.4077834,4.5963509127256434e-05
2026-05-20,2026-05-21 00:00:00,0001193125-26-235156,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,185611.0,1.4982,278082.4002,15097443.0,I,264894918.4077834,0.0010497838232287854
2026-05-19,2026-05-21 00:00:00,0001193125-26-235156,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,583450.0,1.4875,867881.875,14911832.0,I,264894918.4077834,0.0032763251187173364
2026-05-18,2026-05-18 00:00:00,0001193125-26-229309,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,2177.0,1.4706,3201.4961999999996,14328382.0,I,264894918.4077834,1.2085910213919492e-05
2026-05-15,2026-05-18 00:00:00,0001193125-26-229309,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,525697.0,1.4485,761472.1044999999,14326205.0,I,264894918.4077834,0.00287461952489318
2026-05-14,2026-05-18 00:00:00,0001193125-26-229309,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,1000000.0,1.3256,1325600.0,13800508.0,I,264894918.4077834,0.005004248507173514
2026-05-13,2026-05-13 00:00:00,0001193125-26-222296,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,1296924.0,1.4392,1866533.0208,12800508.0,I,264894918.4077834,0.007046314938841635
2026-05-12,2026-05-13 00:00:00,0001193125-26-222296,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,258796.0,1.4138,365885.78479999996,11503584.0,I,264894918.4077834,0.0013812487872521195
2026-05-11,2026-05-13 00:00:00,0001193125-26-222296,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,395915.0,1.4073,557171.1795,11244788.0,I,264894918.4077834,0.0021033668099373726
2025-12-03,2025-12-03 00:00:00,0001193125-25-307188,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,533888.0,3.0904,1649927.4752,10848873.0,I,264894918.4077834,0.006228611273924386
2025-12-02,2025-12-03 00:00:00,0001193125-25-307188,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,345404.0,3.0883,1066711.1731999998,10314985.0,I,264894918.4077834,0.0040269219946223655
2025-12-01,2025-12-03 00:00:00,0001193125-25-307188,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,430531.0,3.1405,1352082.6054999998,9969581.0,I,264894918.4077834,0.005104222510673394
2025-11-26,2025-11-26 00:00:00,0001193125-25-300949,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,15090.0,3.1,46779.0,9539050.0,I,264894918.4077834,0.00017659455410159162
2025-11-24,2025-11-26 00:00:00,0001193125-25-300949,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,54844.0,3.0463,167071.2772,9523960.0,I,264894918.4077834,0.0006307077470727765
2025-11-19,2025-11-20 00:00:00,0001193125-25-290260,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,1088738.0,3.031,3299964.878,9469116.0,I,264894918.4077834,0.012457637533536911
2025-11-18,2025-11-20 00:00:00,0001193125-25-290260,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,293459.0,3.0463,893964.1517,8380378.0,I,264894918.4077834,0.0033747878482282456
2025-11-17,2025-11-17 00:00:00,0001193125-25-285081,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,796753.0,2.9895,2381893.0935,8086919.0,I,264894918.4077834,0.00899184139815501
2025-11-14,2025-11-17 00:00:00,0001193125-25-285081,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,704259.0,3.005,2116298.295,7290166.0,I,264894918.4077834,0.007989199293518108
2025-11-13,2025-11-17 00:00:00,0001193125-25-285081,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,653936.0,3.0928,2022493.2608,6585907.0,I,264894918.4077834,0.007635077610988906
2025-11-12,2025-11-12 00:00:00,0001193125-25-278444,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,953634.0,3.0496,2908202.2464,5931971.0,I,264894918.4077834,0.010978701531461875
2025-11-11,2025-11-12 00:00:00,0001193125-25-278444,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,600308.0,2.9986,1800083.5688,4978337.0,I,264894918.4077834,0.006795462818312442
2025-11-10,2025-11-12 00:00:00,0001193125-25-278444,BLND,"Blend Labs, Inc.",0001855747,NYSE,7370,Services-Computer Services,Services,"Haveli Investments, L.P.",0002022284,,true,false,true,P,701110.0,2.9839,2092042.1290000002,4378029.0,I,264894918.4077834,0.007897630281376246
